Gene stable ID	Gene name
ENSECAG00000006417	
ENSECAG00000043171	
ENSECAG00000036539	eca-mir-9086
ENSECAG00000038140	U3
ENSECAG00000015822	VDR
ENSECAG00000007003	RNF168
ENSECAG00000011659	KIAA1549
ENSECAG00000016190	RPS6
ENSECAG00000004025	YPEL5
ENSECAG00000010573	CELSR1
ENSECAG00000036192	CHGA
ENSECAG00000014069	GOLM1
ENSECAG00000035190	
ENSECAG00000041082	
ENSECAG00000008453	UBXN7
ENSECAG00000039837	
ENSECAG00000030548	
ENSECAG00000012094	SCLY
ENSECAG00000040196	
ENSECAG00000019501	DEPDC4
ENSECAG00000014544	NME5
ENSECAG00000030166	
ENSECAG00000010028	EVPL
ENSECAG00000021413	ADGRG1
ENSECAG00000012804	DENND5A
ENSECAG00000014455	
ENSECAG00000015657	TNNT1
ENSECAG00000020351	TMEM106C
ENSECAG00000031372	
ENSECAG00000022286	ARFIP1
ENSECAG00000033965	LEMD3
ENSECAG00000000910	
ENSECAG00000035101	ANOS1
ENSECAG00000028026	
ENSECAG00000019069	S100A11
ENSECAG00000021564	NAA35
ENSECAG00000017054	ACER2
ENSECAG00000042234	
ENSECAG00000014626	WNT8A
ENSECAG00000040760	
ENSECAG00000012119	C3H4orf36
ENSECAG00000024358	ZBTB16
ENSECAG00000032267	
ENSECAG00000006963	NACC2
ENSECAG00000018356	
ENSECAG00000038764	
ENSECAG00000019382	S100A10
ENSECAG00000024510	WDR19
ENSECAG00000019810	KIF2A
ENSECAG00000015913	
ENSECAG00000012685	SLC10A6
ENSECAG00000000201	
ENSECAG00000000968	
ENSECAG00000020127	THEM4
ENSECAG00000010523	ADGRG3
ENSECAG00000004515	
ENSECAG00000007187	BRWD3
ENSECAG00000042650	
ENSECAG00000042682	
ENSECAG00000016669	ANGPT1
ENSECAG00000032785	
ENSECAG00000043188	U2
ENSECAG00000025752	U6
ENSECAG00000011694	ZNRF3
ENSECAG00000023542	SH2B1
ENSECAG00000042589	NNMT
ENSECAG00000001514	
ENSECAG00000023990	ITPK1
ENSECAG00000042675	
ENSECAG00000004395	TIGD4
ENSECAG00000035179	
ENSECAG00000009200	
ENSECAG00000035238	IFITM5
ENSECAG00000005110	MSRB3
ENSECAG00000039790	
ENSECAG00000022313	COL2A1
ENSECAG00000033809	
ENSECAG00000022561	TM2D3
ENSECAG00000029042	
ENSECAG00000040959	
ENSECAG00000035706	SMCO4
ENSECAG00000020807	THEM5
ENSECAG00000023719	RUFY1
ENSECAG00000021093	CDK3
ENSECAG00000002017	PGGHG
ENSECAG00000005737	C7H11orf71
ENSECAG00000022568	TMEM154
ENSECAG00000030994	ERFL
ENSECAG00000012552	DRC7
ENSECAG00000040815	
ENSECAG00000011717	UBAC1
ENSECAG00000026405	U6
ENSECAG00000042935	
ENSECAG00000019570	GRAMD4
ENSECAG00000004636	
ENSECAG00000026880	TEN1
ENSECAG00000011226	CENPQ
ENSECAG00000007198	CD79A
ENSECAG00000041870	
ENSECAG00000040957	
ENSECAG00000029704	
ENSECAG00000028243	C2CD4D
ENSECAG00000027794	
ENSECAG00000000918	RORC
ENSECAG00000022908	ESPNL
ENSECAG00000011755	GLYATL3
ENSECAG00000022066	SCYL2
ENSECAG00000022905	ACOX1
ENSECAG00000009738	RPS19
ENSECAG00000025163	MAP2K4
ENSECAG00000027977	
ENSECAG00000020101	SLC24A2
ENSECAG00000037565	
ENSECAG00000017477	PCYT1A
ENSECAG00000011794	C20H6orf141
ENSECAG00000010606	CCDC169
ENSECAG00000026654	U4
ENSECAG00000014780	XBP1
ENSECAG00000010627	GIPC2
ENSECAG00000002144	NLRP6
ENSECAG00000023114	SLC51A
ENSECAG00000012957	RHAG
ENSECAG00000005988	REXO2
ENSECAG00000039149	
ENSECAG00000042451	
ENSECAG00000035571	
ENSECAG00000035175	
ENSECAG00000028258	ARTN
ENSECAG00000042615	
ENSECAG00000018349	DMRTC2
ENSECAG00000034317	
ENSECAG00000025547	U6
ENSECAG00000040514	
ENSECAG00000041572	
ENSECAG00000021224	PLCB1
ENSECAG00000019194	CHGA
ENSECAG00000029869	
ENSECAG00000038617	
ENSECAG00000031217	
ENSECAG00000016181	
ENSECAG00000012494	LINGO4
ENSECAG00000025953	MIR744
ENSECAG00000030674	
ENSECAG00000041463	
ENSECAG00000005393	ATP11C
ENSECAG00000004016	
ENSECAG00000013575	CNTN3
ENSECAG00000039762	
ENSECAG00000015663	PTPN13
ENSECAG00000003103	PSMD13
ENSECAG00000019163	LYPD4
ENSECAG00000037418	
ENSECAG00000013826	SLC17A8
ENSECAG00000028297	
ENSECAG00000017901	FAM13B
ENSECAG00000013096	TDRKH
ENSECAG00000020448	UBE2T
ENSECAG00000041253	
ENSECAG00000034973	
ENSECAG00000017385	ZC3HAV1L
ENSECAG00000028531	
ENSECAG00000012173	SPART
ENSECAG00000019812	AGTPBP1
ENSECAG00000019920	
ENSECAG00000023805	ZSWIM6
ENSECAG00000023960	KLHL30
ENSECAG00000024863	FBF1
ENSECAG00000008627	KLHL5
ENSECAG00000033042	eca-mir-9180
ENSECAG00000023022	CDH19
ENSECAG00000024433	ERFE
ENSECAG00000012021	ST3GAL3
ENSECAG00000017394	ZC3HAV1
ENSECAG00000028159	
ENSECAG00000010482	CCDC186
ENSECAG00000008595	GRM3
ENSECAG00000017095	CAMSAP1
ENSECAG00000019324	
ENSECAG00000018166	NR1H4
ENSECAG00000024267	TFRC
ENSECAG00000021237	SLC36A4
ENSECAG00000032964	
ENSECAG00000034369	
ENSECAG00000015002	OAZ3
ENSECAG00000040947	
ENSECAG00000028351	HES6
ENSECAG00000039210	
ENSECAG00000042385	
ENSECAG00000015264	
ENSECAG00000027930	
ENSECAG00000013399	ROM1
ENSECAG00000028131	
ENSECAG00000022198	MTNR1B
ENSECAG00000034583	
ENSECAG00000016979	KATNB1
ENSECAG00000001014	ABCC3
ENSECAG00000033493	eca-mir-8958
ENSECAG00000041052	
ENSECAG00000036021	
ENSECAG00000038746	
ENSECAG00000022260	
ENSECAG00000016997	ELAPOR2
ENSECAG00000031401	eca-mir-9088
ENSECAG00000037507	
ENSECAG00000013416	B3GAT3
ENSECAG00000014569	MRPL38
ENSECAG00000030487	ITPK1
ENSECAG00000035497	
ENSECAG00000013247	PER2
ENSECAG00000015204	TFF3
ENSECAG00000006482	CRISP3
ENSECAG00000010808	DNAJB4
ENSECAG00000020931	TRIM65
ENSECAG00000038055	U6
ENSECAG00000012593	ATP2A1
ENSECAG00000016409	TFF2
ENSECAG00000004944	CERK
ENSECAG00000017232	TNNI3
ENSECAG00000020497	CCDC117
ENSECAG00000003330	SIRT3
ENSECAG00000029241	
ENSECAG00000022018	TRIM47
ENSECAG00000017913	
ENSECAG00000014477	GANAB
ENSECAG00000016263	MRPL9
ENSECAG00000008497	KIFC3
ENSECAG00000031743	TMEM200C
ENSECAG00000030286	eca-mir-9040
ENSECAG00000018260	TFF1
ENSECAG00000036494	
ENSECAG00000006252	SMIM15
ENSECAG00000003398	MARCKS
ENSECAG00000010867	FUBP1
ENSECAG00000020545	PKD2L2
ENSECAG00000001441	TNK2
ENSECAG00000031688	eca-mir-9020
ENSECAG00000036807	
ENSECAG00000009886	TRAF3IP1
ENSECAG00000023631	MLLT3
ENSECAG00000029592	U6
ENSECAG00000017527	NDUFAF2
ENSECAG00000039645	
ENSECAG00000034256	
ENSECAG00000023080	PPP1R12B
ENSECAG00000000233	TMPRSS3
ENSECAG00000041672	
ENSECAG00000003790	RIC8A
ENSECAG00000034487	
ENSECAG00000019420	CCNA1
ENSECAG00000010371	GAS2L3
ENSECAG00000013577	HDAC2
ENSECAG00000042255	
ENSECAG00000015792	TMEM156
ENSECAG00000000799	
ENSECAG00000021317	HSCB
ENSECAG00000043030	
ENSECAG00000031818	eca-mir-7045
ENSECAG00000024539	
ENSECAG00000041470	
ENSECAG00000040908	
ENSECAG00000025166	MYOCD
ENSECAG00000031836	
ENSECAG00000018335	ERCC8
ENSECAG00000038098	
ENSECAG00000040984	RIIAD1
ENSECAG00000020116	RABEP2
ENSECAG00000038688	
ENSECAG00000039424	
ENSECAG00000012574	ANKRD40
ENSECAG00000042480	
ENSECAG00000037439	
ENSECAG00000039671	
ENSECAG00000012312	ARHGAP15
ENSECAG00000003389	PGK2
ENSECAG00000036130	ADRB1
ENSECAG00000007080	ALK
ENSECAG00000022369	WBP2
ENSECAG00000040128	
ENSECAG00000016328	ADAMTS2
ENSECAG00000030873	
ENSECAG00000043133	
ENSECAG00000041222	
ENSECAG00000036959	
ENSECAG00000042323	
ENSECAG00000042784	
ENSECAG00000042401	
ENSECAG00000041294	
ENSECAG00000003311	KCNT1
ENSECAG00000042257	
ENSECAG00000035325	
ENSECAG00000006259	ASAH2
ENSECAG00000018648	NHLRC2
ENSECAG00000038385	
ENSECAG00000015965	IPO7
ENSECAG00000019531	TTC26
ENSECAG00000024853	RSPO2
ENSECAG00000015324	
ENSECAG00000032819	UBASH3A
ENSECAG00000013719	NXPE1
ENSECAG00000012760	LUC7L3
ENSECAG00000011049	CRISP1
ENSECAG00000010568	SENP1
ENSECAG00000040560	
ENSECAG00000003943	SYT5
ENSECAG00000024315	TARS3
ENSECAG00000038805	
ENSECAG00000039793	
ENSECAG00000012359	NXPE4
ENSECAG00000028908	
ENSECAG00000000236	EIF3E
ENSECAG00000033394	
ENSECAG00000041116	
ENSECAG00000025167	ARHGAP44
ENSECAG00000010466	RSPH1
ENSECAG00000027126	U6
ENSECAG00000013480	ANO4
ENSECAG00000035918	
ENSECAG00000040842	DEFB114
ENSECAG00000004845	CHEK2
ENSECAG00000036576	
ENSECAG00000022582	FBXW7
ENSECAG00000025795	
ENSECAG00000025667	eca-mir-505
ENSECAG00000033376	DEFB113
ENSECAG00000020883	MYOT
ENSECAG00000012612	SH3BGRL
ENSECAG00000034041	
ENSECAG00000025351	SNORA23
ENSECAG00000018555	UBP1
ENSECAG00000034142	
ENSECAG00000025468	U6
ENSECAG00000006525	BET1L
ENSECAG00000039004	
ENSECAG00000012256	
ENSECAG00000038324	
ENSECAG00000033754	
ENSECAG00000005075	TMEM251
ENSECAG00000009454	PTPRH
ENSECAG00000000893	
ENSECAG00000018889	ZNF143
ENSECAG00000021811	
ENSECAG00000000421	GON7
ENSECAG00000032164	HNRNPA0
ENSECAG00000029738	eca-mir-9120
ENSECAG00000001988	FAT3
ENSECAG00000040252	HMGA2
ENSECAG00000018222	KDM4A
ENSECAG00000007962	SOAT1
ENSECAG00000003916	
ENSECAG00000011150	TBC1D22A
ENSECAG00000018033	HS3ST5
ENSECAG00000006684	ODF3
ENSECAG00000012534	SMAD9
ENSECAG00000016060	FAM114A1
ENSECAG00000020365	CELF3
ENSECAG00000033335	
ENSECAG00000024756	DSEL
ENSECAG00000023446	ZNF879
ENSECAG00000017300	INTS5
ENSECAG00000033818	
ENSECAG00000026338	eca-mir-763
ENSECAG00000034582	
ENSECAG00000041469	
ENSECAG00000038212	
ENSECAG00000030838	
ENSECAG00000001958	TLR6
ENSECAG00000005815	LLPH
ENSECAG00000028827	
ENSECAG00000032228	
ENSECAG00000011258	RFXAP
ENSECAG00000007522	TMX4
ENSECAG00000031364	
ENSECAG00000015087	PFKM
ENSECAG00000040699	
ENSECAG00000024909	FBXL2
ENSECAG00000030859	
ENSECAG00000042985	
ENSECAG00000038588	TLR1
ENSECAG00000040978	TMEM86B
ENSECAG00000029255	
ENSECAG00000028473	
ENSECAG00000042016	
ENSECAG00000004563	
ENSECAG00000042005	
ENSECAG00000020892	TLR10
ENSECAG00000015180	NEXN
ENSECAG00000007176	ELOVL7
ENSECAG00000043604	
ENSECAG00000034074	
ENSECAG00000037833	
ENSECAG00000016919	UNC13D
ENSECAG00000010314	HAO1
ENSECAG00000040586	LBHD1
ENSECAG00000021855	KLF3
ENSECAG00000032561	
ENSECAG00000010199	EMC2
ENSECAG00000000614	SNX27
ENSECAG00000010648	GPR143
ENSECAG00000041606	
ENSECAG00000007620	DEPDC1B
ENSECAG00000012668	PTPRF
ENSECAG00000020562	AXDND1
ENSECAG00000029834	
ENSECAG00000015843	PPP6R1
ENSECAG00000015444	SLC37A1
ENSECAG00000039836	
ENSECAG00000014030	
ENSECAG00000041784	
ENSECAG00000029616	
ENSECAG00000035509	
ENSECAG00000039981	
ENSECAG00000041045	
ENSECAG00000035460	
ENSECAG00000031235	
ENSECAG00000040667	
ENSECAG00000042165	
ENSECAG00000027872	
ENSECAG00000023504	GRM6
ENSECAG00000031989	
ENSECAG00000020774	WEE1
ENSECAG00000022073	KLHL3
ENSECAG00000024105	CD19
ENSECAG00000035516	
ENSECAG00000033243	
ENSECAG00000035989	
ENSECAG00000030322	
ENSECAG00000015731	MIGA1
ENSECAG00000012986	BTBD7
ENSECAG00000012150	SHROOM2
ENSECAG00000035967	
ENSECAG00000014057	ASB1
ENSECAG00000030655	
ENSECAG00000016141	CLIP4
ENSECAG00000026540	MIR874
ENSECAG00000024042	LRRTM4
ENSECAG00000038726	
ENSECAG00000009274	NPHS2
ENSECAG00000043063	
ENSECAG00000015790	SLF1
ENSECAG00000041103	
ENSECAG00000040961	
ENSECAG00000003828	
ENSECAG00000025442	SNORA57
ENSECAG00000002165	
ENSECAG00000037415	
ENSECAG00000017322	CSKMT
ENSECAG00000014864	PDZRN3
ENSECAG00000010483	NFATC2IP
ENSECAG00000026244	U2
ENSECAG00000017332	UQCC3
ENSECAG00000019493	USB1
ENSECAG00000012285	TFAP2D
ENSECAG00000037732	eca-mir-8979
ENSECAG00000033884	
ENSECAG00000005156	ZFP2
ENSECAG00000006721	
ENSECAG00000037278	
ENSECAG00000038917	
ENSECAG00000001130	FOCAD
ENSECAG00000040379	
ENSECAG00000010018	MUC20
ENSECAG00000012028	ZNF354B
ENSECAG00000017519	PDE9A
ENSECAG00000017404	UBXN1
ENSECAG00000029163	
ENSECAG00000007145	FAM20C
ENSECAG00000038070	
ENSECAG00000005133	CLDN34
ENSECAG00000033437	
ENSECAG00000002075	
ENSECAG00000030304	
ENSECAG00000032354	
ENSECAG00000022302	ASB8
ENSECAG00000030890	
ENSECAG00000005232	
ENSECAG00000029227	SOX3
ENSECAG00000043747	
ENSECAG00000035080	
ENSECAG00000010731	DCLRE1A
ENSECAG00000014136	GTDC1
ENSECAG00000015046	TFAP2B
ENSECAG00000033283	
ENSECAG00000031358	
ENSECAG00000024592	ALG5
ENSECAG00000039322	
ENSECAG00000037020	FOXL3
ENSECAG00000032621	
ENSECAG00000024672	UNK
ENSECAG00000021201	BMP2
ENSECAG00000026958	IRAK3
ENSECAG00000029796	
ENSECAG00000011044	TUFT1
ENSECAG00000037931	
ENSECAG00000032172	
ENSECAG00000036797	CCDC184
ENSECAG00000032909	
ENSECAG00000033156	
ENSECAG00000042539	
ENSECAG00000012372	SPNS1
ENSECAG00000015104	
ENSECAG00000017560	USP33
ENSECAG00000005498	TMEM74
ENSECAG00000024758	TMX3
ENSECAG00000037964	
ENSECAG00000042983	
ENSECAG00000032072	
ENSECAG00000028733	
ENSECAG00000007263	OR10AD1
ENSECAG00000013230	SLC5A8
ENSECAG00000010420	RUBCN
ENSECAG00000031392	
ENSECAG00000041866	
ENSECAG00000005999	
ENSECAG00000015436	PLEKHS1
ENSECAG00000027908	
ENSECAG00000015947	
ENSECAG00000013547	ARHGAP28
ENSECAG00000025369	eca-mir-492-1
ENSECAG00000039410	
ENSECAG00000039806	
ENSECAG00000010968	
ENSECAG00000041483	
ENSECAG00000042314	
ENSECAG00000042524	
ENSECAG00000034970	
ENSECAG00000038924	
ENSECAG00000007972	SUSD5
ENSECAG00000020746	DMTF1
ENSECAG00000005381	LRRN4CL
ENSECAG00000007536	HELB
ENSECAG00000042038	
ENSECAG00000039727	
ENSECAG00000000136	FERMT1
ENSECAG00000043328	
ENSECAG00000037892	
ENSECAG00000029285	
ENSECAG00000038446	TWIST2
ENSECAG00000012606	EXOSC8
ENSECAG00000040467	
ENSECAG00000030630	
ENSECAG00000032480	
ENSECAG00000043304	
ENSECAG00000040458	
ENSECAG00000018657	BSCL2
ENSECAG00000018039	FRK
ENSECAG00000037798	
ENSECAG00000038632	
ENSECAG00000038813	
ENSECAG00000031828	
ENSECAG00000016325	
ENSECAG00000028809	
ENSECAG00000011815	NTRK2
ENSECAG00000022426	SWAP70
ENSECAG00000042654	
ENSECAG00000042688	
ENSECAG00000030538	
ENSECAG00000036842	
ENSECAG00000036293	
ENSECAG00000013186	WWC3
ENSECAG00000017037	TDRD5
ENSECAG00000043049	
ENSECAG00000030449	
ENSECAG00000015256	SPAG9
ENSECAG00000019473	ZNF319
ENSECAG00000016948	H3-3B
ENSECAG00000020607	LRRN4
ENSECAG00000040510	
ENSECAG00000039052	
ENSECAG00000022549	PCARE
ENSECAG00000027000	TMEM243
ENSECAG00000043599	
ENSECAG00000011942	GLB1
ENSECAG00000043711	
ENSECAG00000032235	
ENSECAG00000034079	U6
ENSECAG00000015048	CGN
ENSECAG00000037063	eca-mir-9130
ENSECAG00000024372	SOHLH1
ENSECAG00000028798	
ENSECAG00000016034	CASP7
ENSECAG00000019721	TEX101
ENSECAG00000035913	
ENSECAG00000023869	CRLS1
ENSECAG00000012415	PROP1
ENSECAG00000000196	MMP15
ENSECAG00000022605	TOGARAM2
ENSECAG00000019833	NT5DC1
ENSECAG00000021184	LAT
ENSECAG00000023410	UBN2
ENSECAG00000005363	OR1AD1
ENSECAG00000036152	
ENSECAG00000022720	ZNF641
ENSECAG00000006876	UTP20
ENSECAG00000012431	
ENSECAG00000019803	GALK1
ENSECAG00000029485	
ENSECAG00000039248	
ENSECAG00000004618	PRKAR1B
ENSECAG00000025168	ELAC2
ENSECAG00000019212	WDR4
ENSECAG00000013452	BRMS1L
ENSECAG00000033507	OR8S8
ENSECAG00000020826	COL10A1
ENSECAG00000024530	RUSC2
ENSECAG00000007511	SPOCK1
ENSECAG00000021579	POGZ
ENSECAG00000037542	OR8T9
ENSECAG00000031694	
ENSECAG00000018204	UNC79
ENSECAG00000020528	TJP1
ENSECAG00000000116	SUPT20H
ENSECAG00000030611	TSPYL4
ENSECAG00000037957	OR8S2
ENSECAG00000031058	
ENSECAG00000007688	SBK1
ENSECAG00000003736	TSPYL1
ENSECAG00000038395	
ENSECAG00000031060	
ENSECAG00000023561	FAM163A
ENSECAG00000026904	FAM166B
ENSECAG00000012185	GNG3
ENSECAG00000039802	C12orf54
ENSECAG00000011027	CFAP20
ENSECAG00000042968	
ENSECAG00000016806	CLCN4
ENSECAG00000001444	BRSK1
ENSECAG00000007811	HYI
ENSECAG00000023572	TOR1AIP2
ENSECAG00000028416	
ENSECAG00000020298	
ENSECAG00000021326	NRAP
ENSECAG00000015144	CADM1
ENSECAG00000018095	KIAA0825
ENSECAG00000000866	P19
ENSECAG00000014130	CSNK2A2
ENSECAG00000022699	PKHD1
ENSECAG00000000204	TESK1
ENSECAG00000023156	TRHR
ENSECAG00000034377	
ENSECAG00000027655	eca-mir-544b
ENSECAG00000034677	
ENSECAG00000032020	
ENSECAG00000022162	TBC1D1
ENSECAG00000000453	GCFC2
ENSECAG00000021774	DNAAF5
ENSECAG00000035572	
ENSECAG00000043742	
ENSECAG00000008246	GRIP1
ENSECAG00000000872	TOR1AIP1
ENSECAG00000032588	
ENSECAG00000023445	NUDCD1
ENSECAG00000002519	POU3F4
ENSECAG00000038005	
ENSECAG00000002784	CCDC102B
ENSECAG00000014153	CLK4
ENSECAG00000036679	
ENSECAG00000021356	TTC9C
ENSECAG00000008601	XPO6
ENSECAG00000017406	HDAC4
ENSECAG00000000689	PPP4R2
ENSECAG00000007752	
ENSECAG00000036915	
ENSECAG00000021457	ZBTB3
ENSECAG00000003055	NDUFV3
ENSECAG00000023914	TRMT6
ENSECAG00000003982	CD72
ENSECAG00000006692	PSMB4
ENSECAG00000010178	ITGB4
ENSECAG00000024646	FMC1
ENSECAG00000010960	SYT2
ENSECAG00000036414	
ENSECAG00000021465	POLR2G
ENSECAG00000008948	SIT1
ENSECAG00000025799	MIR491
ENSECAG00000026067	RNase_MRP
ENSECAG00000026506	
ENSECAG00000008829	CROT
ENSECAG00000019355	ZEB2
ENSECAG00000003539	GATB
ENSECAG00000013225	TMEM150B
ENSECAG00000008483	GXYLT2
ENSECAG00000009013	CCDC107
ENSECAG00000030158	
ENSECAG00000037700	
ENSECAG00000021482	TAF6L
ENSECAG00000043628	
ENSECAG00000034106	
ENSECAG00000023565	ENY2
ENSECAG00000042204	
ENSECAG00000000343	HACD4
ENSECAG00000042115	
ENSECAG00000008409	CRTAP
ENSECAG00000010284	PKNOX1
ENSECAG00000037359	
ENSECAG00000043381	
ENSECAG00000030274	
ENSECAG00000041841	
ENSECAG00000027781	
ENSECAG00000020975	DSE
ENSECAG00000043105	
ENSECAG00000035273	
ENSECAG00000043710	
ENSECAG00000018061	LAMA1
ENSECAG00000001075	TMEM179B
ENSECAG00000013820	KMT5C
ENSECAG00000037251	
ENSECAG00000035197	
ENSECAG00000011079	MRPL19
ENSECAG00000009073	ARHGEF39
ENSECAG00000015953	PPP1CB
ENSECAG00000015452	MCM8
ENSECAG00000005458	LCN9
ENSECAG00000042065	
ENSECAG00000000604	
ENSECAG00000036397	
ENSECAG00000013771	PDE4D
ENSECAG00000011430	ZZZ3
ENSECAG00000021708	
ENSECAG00000027956	
ENSECAG00000031957	OR8S35
ENSECAG00000035870	
ENSECAG00000042637	
ENSECAG00000026150	Y_RNA
ENSECAG00000035554	
ENSECAG00000001265	TMEM223
ENSECAG00000028553	OR8S26
ENSECAG00000025849	U3
ENSECAG00000008592	GLT6D1
ENSECAG00000042200	U1
ENSECAG00000006260	
ENSECAG00000026636	U3
ENSECAG00000028893	OR8S15
ENSECAG00000006484	IFNB1
ENSECAG00000017201	SUN1
ENSECAG00000021978	TRAPPC3L
ENSECAG00000038221	
ENSECAG00000014302	
ENSECAG00000032938	COX6B2
ENSECAG00000028211	
ENSECAG00000041236	
ENSECAG00000001426	NXF1
ENSECAG00000022794	
ENSECAG00000040808	
ENSECAG00000005023	CCR4
ENSECAG00000039870	
ENSECAG00000023268	CALHM5
ENSECAG00000006585	
ENSECAG00000037697	OR8S25
ENSECAG00000027972	
ENSECAG00000000714	CALHM4
ENSECAG00000010059	CA9
ENSECAG00000043505	
ENSECAG00000011591	SZT2
ENSECAG00000041432	
ENSECAG00000032921	OR8S32
ENSECAG00000017842	ABCB1
ENSECAG00000042982	
ENSECAG00000006587	RWDD1
ENSECAG00000034026	
ENSECAG00000036204	IFN-OMEGA1
ENSECAG00000014268	KDM5B
ENSECAG00000014099	
ENSECAG00000009820	LGB1
ENSECAG00000040317	
ENSECAG00000032758	IFN-OMEGA2
ENSECAG00000008632	STX5
ENSECAG00000038116	IFN-ALPHA2
ENSECAG00000014511	IL11
ENSECAG00000019066	CYLC1
ENSECAG00000023349	BSP1
ENSECAG00000012852	LGB2
ENSECAG00000015558	
ENSECAG00000014009	TPM2
ENSECAG00000018734	GSG1L
ENSECAG00000000972	PKHD1L1
ENSECAG00000018012	SELENBP1
ENSECAG00000008999	CHORDC1
ENSECAG00000028010	TEX54
ENSECAG00000037361	TMEM190
ENSECAG00000024679	
ENSECAG00000015673	SHQ1
ENSECAG00000033023	eca-mir-9129
ENSECAG00000031525	
ENSECAG00000030161	
ENSECAG00000040195	
ENSECAG00000024141	BSP2
ENSECAG00000036178	TMEM238
ENSECAG00000029752	
ENSECAG00000040974	
ENSECAG00000007659	TRPC7
ENSECAG00000041444	
ENSECAG00000020845	TRIM71
ENSECAG00000006527	LDOC1
ENSECAG00000026938	RPL28
ENSECAG00000009091	WDR74
ENSECAG00000018284	IDNK
ENSECAG00000009719	EBAG9
ENSECAG00000008100	CEP350
ENSECAG00000041435	
ENSECAG00000015702	CHGB
ENSECAG00000039452	
ENSECAG00000039406	
ENSECAG00000040602	
ENSECAG00000017990	CCDC113
ENSECAG00000005817	KLHL9
ENSECAG00000030377	
ENSECAG00000020261	BRD1
ENSECAG00000013784	
ENSECAG00000026960	UBE2S
ENSECAG00000028447	eca-mir-100
ENSECAG00000019051	FYTTD1
ENSECAG00000023841	POSTN
ENSECAG00000035702	
ENSECAG00000037104	
ENSECAG00000036561	
ENSECAG00000023537	SBF2
ENSECAG00000007395	FHIP1A
ENSECAG00000037511	
ENSECAG00000012901	AK5
ENSECAG00000031604	IFNa1
ENSECAG00000041354	
ENSECAG00000038865	
ENSECAG00000015918	SHISA7
ENSECAG00000034543	
ENSECAG00000026578	eca-mir-206-2
ENSECAG00000041890	
ENSECAG00000010770	
ENSECAG00000026384	MIR133B
ENSECAG00000006933	IFND1
ENSECAG00000020012	KATNIP
ENSECAG00000034281	
ENSECAG00000041623	
ENSECAG00000027988	
ENSECAG00000039221	
ENSECAG00000040201	
ENSECAG00000015928	ISOC2
ENSECAG00000040853	
ENSECAG00000040319	
ENSECAG00000024774	RFX5
ENSECAG00000015064	WFIKKN2
ENSECAG00000002978	IFND2
ENSECAG00000041924	COL23A1
ENSECAG00000043358	
ENSECAG00000033079	
ENSECAG00000034107	IFNA1
ENSECAG00000014245	
ENSECAG00000031772	
ENSECAG00000042070	
ENSECAG00000014991	
ENSECAG00000037524	
ENSECAG00000037150	
ENSECAG00000002814	TOB1
ENSECAG00000039622	
ENSECAG00000021306	CNOT10
ENSECAG00000025125	SAP30BP
ENSECAG00000033253	
ENSECAG00000029672	C19orf85
ENSECAG00000043121	
ENSECAG00000040814	
ENSECAG00000019110	UBQLN1
ENSECAG00000033955	
ENSECAG00000029846	
ENSECAG00000003159	DOK6
ENSECAG00000025314	
ENSECAG00000009090	PGM2
ENSECAG00000005499	
ENSECAG00000028391	
ENSECAG00000015825	LCN8
ENSECAG00000004315	IFNE
ENSECAG00000033888	eca-mir-9021
ENSECAG00000031021	ZNF628
ENSECAG00000008763	LYPD3
ENSECAG00000040433	
ENSECAG00000019648	MID1
ENSECAG00000042895	
ENSECAG00000012533	RSPH4A
ENSECAG00000021658	NME1
ENSECAG00000001385	ZBED4
ENSECAG00000016464	TLN1
ENSECAG00000021749	
ENSECAG00000034272	
ENSECAG00000018711	NAT14
ENSECAG00000024994	PI4KB
ENSECAG00000039217	
ENSECAG00000001401	LALBA
ENSECAG00000000266	RYBP
ENSECAG00000016457	E2F8
ENSECAG00000018274	FAM172A
ENSECAG00000035941	
ENSECAG00000014425	PIGK
ENSECAG00000037683	
ENSECAG00000020386	PRSS54
ENSECAG00000026178	eca-mir-31
ENSECAG00000024102	ALG12
ENSECAG00000039948	
ENSECAG00000041560	
ENSECAG00000042285	
ENSECAG00000040523	
ENSECAG00000043543	
ENSECAG00000037638	
ENSECAG00000039055	LCN15
ENSECAG00000039085	
ENSECAG00000007563	RECQL5
ENSECAG00000030210	eca-mir-9170
ENSECAG00000013232	PHYKPL
ENSECAG00000025171	HS3ST3A1
ENSECAG00000010158	PHLDB3
ENSECAG00000040339	
ENSECAG00000000372	ARL1
ENSECAG00000019043	SSC5D
ENSECAG00000007947	
ENSECAG00000031506	
ENSECAG00000038266	IL17A
ENSECAG00000042916	
ENSECAG00000018826	TMEM141
ENSECAG00000031250	KLRG2
ENSECAG00000021209	CRELD2
ENSECAG00000027526	U6
ENSECAG00000010121	
ENSECAG00000022245	GINS3
ENSECAG00000037223	
ENSECAG00000011738	GET4
ENSECAG00000031935	IL17F
ENSECAG00000028548	
ENSECAG00000030743	
ENSECAG00000013523	ZUP1
ENSECAG00000013540	KANSL2
ENSECAG00000018838	CCDC183
ENSECAG00000017090	CLEC2L
ENSECAG00000036862	SNORD53B
ENSECAG00000017280	MAPK10
ENSECAG00000022491	MBIP
ENSECAG00000035816	
ENSECAG00000020506	MCM3
ENSECAG00000000099	NDRG4
ENSECAG00000035470	SNORD53
ENSECAG00000026027	SNORA2C
ENSECAG00000019401	
